2025-10-20 12:52:48.582 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 조회 API 호출 시작 - 반경: 500m
2025-10-20 12:52:48.583 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 캐시 미스 - API 호출
2025-10-20 12:52:48.583 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 캐시 미스 - API 호출
2025-10-20 12:52:48.684 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 결과 캐싱 완료
2025-10-20 12:52:48.684 [ForkJoinPool.commonPool-worker-2] WARN  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소에서 구 추출 실패: 주소 없음
2025-10-20 12:52:49.794 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 결과 캐싱 완료 - 총 카테고리: 15개
2025-10-20 12:52:49.794 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 모든 외부 API 호출 완료
2025-10-20 12:52:49.794 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 결과:
2025-10-20 12:52:49.794 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 주소: 성공
2025-10-20 12:52:49.794 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 편의시설: 15개 카테고리
2025-10-20 12:52:49.794 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 검거율: 0.0
2025-10-20 12:52:49.794 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 시작
2025-10-20 12:52:49.794 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] CCTV 데이터 통합 및 반경 필터링 시작
2025-10-20 12:52:49.794 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 9개 격자에서 통합된 전체 CCTV 개수: 14개
2025-10-20 12:52:49.794 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 반경 500m 내 필터링된 CCTV: 14개 (총 카메라 대수: 29대)
2025-10-20 12:52:49.794 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 검색 시작
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 발견: 서울특별시 중구 충무로56-1 (거리: 253m)
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 외부 API 데이터 통합 시작
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 데이터 거리 계산 및 DTO 변환 시작
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 상세 정보 통합 완료: 12개 카테고리
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 완료
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 최종 점수 계산 시작
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 점수 계산 완료 - 안전: 39.17, 편의성: 50.06, 종합: 44.62
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 시작
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] nearestPolice: PoliceOfficeGeo(address=서울특별시 중구 충무로56-1, latitude=37.566185, longitude=126.992845, geohashId=wydm9y9)
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] policeDistance: 253.22504303971664
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 캐싱 완료 - Key: dto:wydm9z0
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 완료
2025-10-20 12:52:49.858 [http-nio-8185-exec-3] INFO  c.w.i.c.LocationAnalysisController - 위치 분석 요청 처리 완료. Status: SUCCESS
2025-10-20 12:52:51.961 [http-nio-8185-exec-2] INFO  c.w.i.c.LocationAnalysisController - === 위치 분석 요청 시작 (POST /api/location-analysis) ===
2025-10-20 12:52:51.961 [http-nio-8185-exec-2] INFO  c.w.i.c.LocationAnalysisController - Request DTO: LocationAnalysisRequestDTO(latitude=37.56264093593123, longitude=127.00404633656875, radius=500)
2025-10-20 12:52:51.961 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - === 위치 분석 시작 ===
2025-10-20 12:52:51.961 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - 요청 좌표: latitude=37.56264093593123, longitude=127.00404633656875, radius=500
2025-10-20 12:52:51.961 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 시작
2025-10-20 12:52:51.961 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 요청 좌표: lat=37.56264093593123, lon=127.00404633656875
2025-10-20 12:52:51.961 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 계산된 9-Block 그리드: [wydmdn1, wydmdn3, wydmdn6, wydmdn4, wydmdjf, wydmdjc, wydmdjb, wydmdn0, wydmdn2]
2025-10-20 12:52:51.961 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 중심 격자 ID: wydmdn1
2025-10-20 12:52:51.961 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 완료
2025-10-20 12:52:51.961 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 시작
2025-10-20 12:52:51.961 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 전체 DTO 캐시 조회 - Key: dto:wydmdn1
2025-10-20 12:52:51.963 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 캐시 미스. 2단계 캐시 조회 진행
2025-10-20 12:52:51.963 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 시작 (9개 격자)
2025-10-20 12:52:51.967 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 완료
2025-10-20 12:52:51.967 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] CCTV 캐시 히트: 0개, 미스: 9개
2025-10-20 12:52:51.967 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 완료
2025-10-20 12:52:51.967 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 선택된 데이터베이스 조회 시작
2025-10-20 12:52:51.967 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 데이터 DB 조회 시작 - 대상 격자: 9개
2025-10-20 12:52:51.971 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV DB 조회 완료 - 조회된 데이터: 20건
2025-10-20 12:52:51.978 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 데이터베이스 조회 완료
2025-10-20 12:52:51.978 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 총 격자: 9개
2025-10-20 12:52:51.978 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 시작
2025-10-20 12:52:51.978 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 모든 외부 API 호출 완료 대기 중...
2025-10-20 12:52:51.978 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 API 호출 시작 - 좌표: (37.56264093593123, 127.00404633656875)
2025-10-20 12:52:51.978 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 시작
2025-10-20 12:52:51.978 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 조회 API 호출 시작 - 반경: 500m
2025-10-20 12:52:51.978 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 캐시 미스 - API 호출
2025-10-20 12:52:51.978 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 캐시 미스 - API 호출
2025-10-20 12:52:52.050 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 결과 캐싱 완료
2025-10-20 12:52:52.050 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 추출된 구: 중구
2025-10-20 12:52:52.050 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 성공 - 중구: 0.866910799
2025-10-20 12:52:53.109 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 결과 캐싱 완료 - 총 카테고리: 15개
2025-10-20 12:52:53.109 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 모든 외부 API 호출 완료
2025-10-20 12:52:53.109 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 결과:
2025-10-20 12:52:53.109 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 주소: 성공
2025-10-20 12:52:53.109 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 편의시설: 15개 카테고리
2025-10-20 12:52:53.109 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 검거율: 0.866910799
2025-10-20 12:52:53.109 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 시작
2025-10-20 12:52:53.109 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] CCTV 데이터 통합 및 반경 필터링 시작
2025-10-20 12:52:53.109 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 9개 격자에서 통합된 전체 CCTV 개수: 20개
2025-10-20 12:52:53.109 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 반경 500m 내 필터링된 CCTV: 20개 (총 카메라 대수: 53대)
2025-10-20 12:52:53.109 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 검색 시작
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 발견: 서울특별시 중구  을지로 234 (거리: 427m)
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 외부 API 데이터 통합 시작
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 데이터 거리 계산 및 DTO 변환 시작
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 상세 정보 통합 완료: 14개 카테고리
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 완료
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 최종 점수 계산 시작
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 점수 계산 완료 - 안전: 66.68, 편의성: 39.82, 종합: 53.25
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 시작
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] nearestPolice: PoliceOfficeGeo(address=서울특별시 중구  을지로 234, latitude=37.566476, longitude=127.00394, geohashId=wydmdnc)
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] policeDistance: 426.54265344101117
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 캐싱 완료 - Key: dto:wydmdn1
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 완료
2025-10-20 12:52:53.168 [http-nio-8185-exec-2] INFO  c.w.i.c.LocationAnalysisController - 위치 분석 요청 처리 완료. Status: SUCCESS
2025-10-20 12:52:54.261 [http-nio-8185-exec-8] INFO  c.w.i.c.LocationAnalysisController - === 위치 분석 요청 시작 (POST /api/location-analysis) ===
2025-10-20 12:52:54.262 [http-nio-8185-exec-8] INFO  c.w.i.c.LocationAnalysisController - Request DTO: LocationAnalysisRequestDTO(latitude=37.56161310667356, longitude=127.01341780725288, radius=500)
2025-10-20 12:52:54.262 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - === 위치 분석 시작 ===
2025-10-20 12:52:54.262 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - 요청 좌표: latitude=37.56161310667356, longitude=127.01341780725288, radius=500
2025-10-20 12:52:54.262 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 시작
2025-10-20 12:52:54.262 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 요청 좌표: lat=37.56161310667356, lon=127.01341780725288
2025-10-20 12:52:54.262 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 계산된 9-Block 그리드: [wydmdmb, wydmdq0, wydmdq1, wydmdmc, wydmdm9, wydmdm8, wydmdjx, wydmdjz, wydmdnp]
2025-10-20 12:52:54.262 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 중심 격자 ID: wydmdmb
2025-10-20 12:52:54.262 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 완료
2025-10-20 12:52:54.262 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 시작
2025-10-20 12:52:54.262 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 전체 DTO 캐시 조회 - Key: dto:wydmdmb
2025-10-20 12:52:54.263 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 캐시 미스. 2단계 캐시 조회 진행
2025-10-20 12:52:54.263 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 시작 (9개 격자)
2025-10-20 12:52:54.270 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 완료
2025-10-20 12:52:54.270 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] CCTV 캐시 히트: 3개, 미스: 6개
2025-10-20 12:52:54.270 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 완료
2025-10-20 12:52:54.270 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 선택된 데이터베이스 조회 시작
2025-10-20 12:52:54.270 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 데이터 DB 조회 시작 - 대상 격자: 6개
2025-10-20 12:52:54.276 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV DB 조회 완료 - 조회된 데이터: 25건
2025-10-20 12:52:54.282 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 데이터베이스 조회 완료
2025-10-20 12:52:54.282 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 총 격자: 9개
2025-10-20 12:52:54.282 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 시작
2025-10-20 12:52:54.282 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 모든 외부 API 호출 완료 대기 중...
2025-10-20 12:52:54.282 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 API 호출 시작 - 좌표: (37.56161310667356, 127.01341780725288)
2025-10-20 12:52:54.282 [ForkJoinPool.commonPool-worker-3] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 시작
2025-10-20 12:52:54.282 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 조회 API 호출 시작 - 반경: 500m
2025-10-20 12:52:54.283 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 캐시 미스 - API 호출
2025-10-20 12:52:54.283 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 캐시 미스 - API 호출
2025-10-20 12:52:54.409 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 결과 캐싱 완료
2025-10-20 12:52:54.409 [ForkJoinPool.commonPool-worker-3] WARN  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소에서 구 추출 실패: 주소 없음
2025-10-20 12:52:55.499 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 편의시설 결과 캐싱 완료 - 총 카테고리: 15개
2025-10-20 12:52:55.499 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 모든 외부 API 호출 완료
2025-10-20 12:52:55.499 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 결과:
2025-10-20 12:52:55.499 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 주소: 성공
2025-10-20 12:52:55.499 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 편의시설: 15개 카테고리
2025-10-20 12:52:55.499 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] - 검거율: 0.0
2025-10-20 12:52:55.499 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 시작
2025-10-20 12:52:55.499 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] CCTV 데이터 통합 및 반경 필터링 시작
2025-10-20 12:52:55.499 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 9개 격자에서 통합된 전체 CCTV 개수: 39개
2025-10-20 12:52:55.499 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 반경 500m 내 필터링된 CCTV: 39개 (총 카메라 대수: 110대)
2025-10-20 12:52:55.499 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 검색 시작
2025-10-20 12:52:55.572 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 가장 가까운 파출소 발견: 서울특별시 중구  퇴계로 375-1 (거리: 407m)
2025-10-20 12:52:55.572 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 외부 API 데이터 통합 시작
2025-10-20 12:52:55.572 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 데이터 거리 계산 및 DTO 변환 시작
2025-10-20 12:52:55.572 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 편의시설 상세 정보 통합 완료: 15개 카테고리
2025-10-20 12:52:55.572 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-05] 데이터 통합 및 필터링 완료
2025-10-20 12:52:55.572 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 최종 점수 계산 시작
2025-10-20 12:52:55.573 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-06] 점수 계산 완료 - 안전: 54.75, 편의성: 36.25, 종합: 45.50
2025-10-20 12:52:55.573 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 시작
2025-10-20 12:52:55.573 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] nearestPolice: PoliceOfficeGeo(address=서울특별시 중구  퇴계로 375-1, latitude=37.565271, longitude=127.01338, geohashId=wydmdq8)
2025-10-20 12:52:55.573 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] policeDistance: 406.75283100992397
2025-10-20 12:52:55.575 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 캐싱 완료 - Key: dto:wydmdmb
2025-10-20 12:52:55.575 [http-nio-8185-exec-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-07] 최종 응답 생성 완료
2025-10-20 12:52:55.575 [http-nio-8185-exec-8] INFO  c.w.i.c.LocationAnalysisController - 위치 분석 요청 처리 완료. Status: SUCCESS
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.c.LocationAnalysisController - === 위치 분석 요청 시작 (POST /api/location-analysis) ===
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.c.LocationAnalysisController - Request DTO: LocationAnalysisRequestDTO(latitude=37.562963427057504, longitude=127.02138625414919, radius=500)
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - === 위치 분석 시작 ===
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - 요청 좌표: latitude=37.562963427057504, longitude=127.02138625414919, radius=500
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 시작
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 요청 좌표: lat=37.562963427057504, lon=127.02138625414919
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 계산된 9-Block 그리드: [wydmdqn, wydmdqq, wydmdqr, wydmdqp, wydmdmz, wydmdmy, wydmdmv, wydmdqj, wydmdqm]
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 중심 격자 ID: wydmdqn
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-01] 9-Block 그리드 범위 계산 완료
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 시작
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 전체 DTO 캐시 조회 - Key: dto:wydmdqn
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-1단계] 캐시 미스. 2단계 캐시 조회 진행
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 시작 (9개 격자)
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] 개별 격자 데이터 캐시 조회 완료
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02-2단계] CCTV 캐시 히트: 0개, 미스: 9개
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-02] 단계별 캐시 조회 완료
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 선택된 데이터베이스 조회 시작
2025-10-20 12:53:03.248 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 데이터 DB 조회 시작 - 대상 격자: 9개
2025-10-20 12:53:03.259 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV DB 조회 완료 - 조회된 데이터: 29건
2025-10-20 12:53:03.265 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] 데이터베이스 조회 완료
2025-10-20 12:53:03.266 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-03] CCTV 총 격자: 9개
2025-10-20 12:53:03.266 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 외부 API 호출 시작
2025-10-20 12:53:03.266 [http-nio-8185-exec-7] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 모든 외부 API 호출 완료 대기 중...
2025-10-20 12:53:03.266 [ForkJoinPool.commonPool-worker-8] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 주소 변환 API 호출 시작 - 좌표: (37.562963427057504, 127.02138625414919)
2025-10-20 12:53:03.266 [ForkJoinPool.commonPool-worker-2] INFO  c.w.i.s.LocationAnalysisServiceImpl - [R-04] 검거율 조회 시작
